,date,region_id,region,value,change,lagged_change
3479,2009-11-30,394705,"Indianapolis, IN",119299.0,0.24030988211372062,0.06894754101116618
3480,2009-12-31,394705,"Indianapolis, IN",119419.0,0.10058759922546567,0.24030988211372062
3481,2010-01-31,394705,"Indianapolis, IN",119541.0,0.10216129761595472,0.10058759922546567
3482,2010-02-28,394705,"Indianapolis, IN",119732.0,0.159777816815998,0.10216129761595472
3483,2010-03-31,394705,"Indianapolis, IN",119746.0,0.011692780543204329,0.159777816815998
3484,2010-04-30,394705,"Indianapolis, IN",119727.0,-0.015866918310425415,0.011692780543204329
3485,2010-05-31,394705,"Indianapolis, IN",119400.0,-0.27312135107369073,-0.015866918310425415
3486,2010-06-30,394705,"Indianapolis, IN",119120.0,-0.23450586264656126,-0.27312135107369073
3487,2010-07-31,394705,"Indianapolis, IN",118387.0,-0.6153458697112146,-0.23450586264656126
3488,2010-08-31,394705,"Indianapolis, IN",117456.0,-0.7864039125917488,-0.6153458697112146
3489,2010-09-30,394705,"Indianapolis, IN",115955.0,-1.2779253507696486,-0.7864039125917488
3490,2010-10-31,394705,"Indianapolis, IN",115101.0,-0.7364926048898268,-1.2779253507696486
3491,2010-11-30,394705,"Indianapolis, IN",114355.0,-0.6481264280935872,-0.7364926048898268
3492,2010-12-31,394705,"Indianapolis, IN",114151.0,-0.17839184994097312,-0.6481264280935872
3493,2011-01-31,394705,"Indianapolis, IN",113880.0,-0.237404840956279,-0.17839184994097312
3494,2011-02-28,394705,"Indianapolis, IN",113365.0,-0.45223041798384545,-0.237404840956279
3495,2011-03-31,394705,"Indianapolis, IN",112660.0,-0.6218850615269278,-0.45223041798384545
3496,2011-04-30,394705,"Indianapolis, IN",111758.0,-0.8006390910704764,-0.6218850615269278
3497,2011-05-31,394705,"Indianapolis, IN",110604.0,-1.0325882710857437,-0.8006390910704764
3498,2011-06-30,394705,"Indianapolis, IN",109603.0,-0.9050305594734409,-1.0325882710857437
3499,2011-07-31,394705,"Indianapolis, IN",109153.0,-0.41057270330191464,-0.9050305594734409
