,indicator_id,region_id,date,value,region,change,lagged_change
9045,ZCON,394561,2014-12-31,103047.0,"El Paso, TX",-0.3857084855866777,-0.07051845554921776
9046,ZCON,394561,2015-01-31,102881.0,"El Paso, TX",-0.16109154075324428,-0.3857084855866777
9047,ZCON,394561,2015-02-28,103092.0,"El Paso, TX",0.20509131909682843,-0.16109154075324428
9048,ZCON,394561,2015-03-31,103418.0,"El Paso, TX",0.3162224032902561,0.20509131909682843
9049,ZCON,394561,2015-04-30,103744.0,"El Paso, TX",0.31522558935581646,0.3162224032902561
9050,ZCON,394561,2015-05-31,103847.0,"El Paso, TX",0.09928285009253024,0.31522558935581646
9051,ZCON,394561,2015-06-30,104091.0,"El Paso, TX",0.23496104846552068,0.09928285009253024
9052,ZCON,394561,2015-07-31,104141.0,"El Paso, TX",0.04803489254594506,0.23496104846552068
9053,ZCON,394561,2015-08-31,104097.0,"El Paso, TX",-0.04225041050114342,0.04803489254594506
9054,ZCON,394561,2015-09-30,103525.0,"El Paso, TX",-0.5494874972381547,-0.04225041050114342
9055,ZCON,394561,2015-10-31,103205.0,"El Paso, TX",-0.3091040811398216,-0.5494874972381547
9056,ZCON,394561,2015-11-30,102735.0,"El Paso, TX",-0.45540429242769687,-0.3091040811398216
9057,ZCON,394561,2015-12-31,103055.0,"El Paso, TX",0.31148099479243463,-0.45540429242769687
9058,ZCON,394561,2016-01-31,102657.0,"El Paso, TX",-0.3862015428654608,0.31148099479243463
9059,ZCON,394561,2016-02-29,102436.0,"El Paso, TX",-0.21528001013082498,-0.3862015428654608
9060,ZCON,394561,2016-03-31,102092.0,"El Paso, TX",-0.33581943847865725,-0.21528001013082498
9061,ZCON,394561,2016-04-30,102033.0,"El Paso, TX",-0.05779101202836312,-0.33581943847865725
9062,ZCON,394561,2016-05-31,102013.0,"El Paso, TX",-0.019601501475008387,-0.05779101202836312
9063,ZCON,394561,2016-06-30,101748.0,"El Paso, TX",-0.2597708135237631,-0.019601501475008387
9064,ZCON,394561,2016-07-31,101719.0,"El Paso, TX",-0.02850178873294862,-0.2597708135237631
9065,ZCON,394561,2016-08-31,101818.0,"El Paso, TX",0.09732694973407785,-0.02850178873294862
9066,ZCON,394561,2016-09-30,102167.0,"El Paso, TX",0.3427684692294042,0.09732694973407785
9067,ZCON,394561,2016-10-31,102444.0,"El Paso, TX",0.2711247271623973,0.3427684692294042
9068,ZCON,394561,2016-11-30,103114.0,"El Paso, TX",0.6540158525633499,0.2711247271623973
9069,ZCON,394561,2016-12-31,103836.0,"El Paso, TX",0.700195899683842,0.6540158525633499
9070,ZCON,394561,2017-01-31,104588.0,"El Paso, TX",0.7242189606687433,0.700195899683842
9071,ZCON,394561,2017-02-28,104674.0,"El Paso, TX",0.08222740658583305,0.7242189606687433
9072,ZCON,394561,2017-03-31,104462.0,"El Paso, TX",-0.20253358044978187,0.08222740658583305
9073,ZCON,394561,2017-04-30,104578.0,"El Paso, TX",0.11104516474891302,-0.20253358044978187
9074,ZCON,394561,2017-05-31,104926.0,"El Paso, TX",0.33276597372295935,0.11104516474891302
9075,ZCON,394561,2017-06-30,105262.0,"El Paso, TX",0.32022568286220743,0.33276597372295935
9076,ZCON,394561,2017-07-31,105238.0,"El Paso, TX",-0.02280025080275694,0.32022568286220743
